Salima	34.58333	-13.75	244_pdf.txt	Salima
Thyolo	35.14046	-16.06775	244_pdf.txt	Thyolo
Balaka	34.95575	-14.97928	245_pdf.txt	Balaka
Banja	34	-13.21667	245_pdf.txt	Banja
Blantyre	35.00854	-15.78499	245_pdf.txt	Blantyre
Chitipa	33.26667	-9.7	245_pdf.txt	Chitipa
Kaigwazanga	32.92732	-13.63148	245_pdf.txt	Kaigwazanga
Lilongwe	35.11667	-15.95	245_pdf.txt	Lilongwe
Lufilya	33.90676	-9.80496	245_pdf.txt	Lufilya
Malawi	34.96667	-15.5	245_pdf.txt	Malawi
Mchinji	32.8856	-13.74209	245_pdf.txt	Mchinji
Mikundi	35.26667	-16.28333	245_pdf.txt	Mikundi
Mulanje	35.5	-16.03163	245_pdf.txt	Mulanje
Mvula	33.88333	-13.43333	245_pdf.txt	Mvula
Mwanza	34.52479	-15.60262	245_pdf.txt	Mwanza
Mzimba	33.81667	-12.01667	245_pdf.txt	Mzimba
Namwera	35.5	-14.35	245_pdf.txt	Namwera
Ntchisi	33.9149	-13.52775	245_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	245_pdf.txt	Phalombe
Salima	34.58333	-13.75	245_pdf.txt	Salima
Zomba	35.27463	-15.35007	245_pdf.txt	Zomba
Balaka	34.95575	-14.97928	246_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	246_pdf.txt	Blantyre
Chikwawa	34.51667	-16	246_pdf.txt	Chikwawa
Chiradzulu	35.14071	-15.67461	246_pdf.txt	Chiradzulu
Chitipa	33.26667	-9.7	246_pdf.txt	Chitipa
Dedza	34.31667	-14.38333	246_pdf.txt	Dedza
Domasi	35.39904	-15.2772	246_pdf.txt	Domasi
Dowa	33.93864	-13.65337	246_pdf.txt	Dowa
Karonga	33.93333	-9.93333	246_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	246_pdf.txt	Kasungu
Likoma	34.73333	-12.06667	246_pdf.txt	Likoma
Lilongwe	35.11667	-15.95	246_pdf.txt	Lilongwe
Machinga	35.30002	-15.16849	246_pdf.txt	Machinga
Malawi	34.96667	-15.5	246_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	246_pdf.txt	Mangochi
Mwanza	34.52479	-15.60262	246_pdf.txt	Mwanza
Mzimba	33.81667	-12.01667	246_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	246_pdf.txt	Mzuzu
Nkhata	34.33333	-11.61667	246_pdf.txt	Nkhata
Nkhotakota	34.29614	-12.92744	246_pdf.txt	Nkhotakota
Nsanje	35.14762	-15.8637	246_pdf.txt	Nsanje
Ntcheu	34.63586	-14.82027	246_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	246_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	246_pdf.txt	Phalombe
Rumphi	33.90621	-11.67367	246_pdf.txt	Rumphi
Salima	34.58333	-13.75	246_pdf.txt	Salima
Thyolo	35.14046	-16.06775	246_pdf.txt	Thyolo
Zomba	35.27463	-15.35007	246_pdf.txt	Zomba
Antonio	33.23333	-13.85	248_pdf.txt	Antonio
Banja	34	-13.21667	248_pdf.txt	Banja
Lilongwe	35.11667	-15.95	248_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	248_pdf.txt	Malawi
Mulanje	35.5	-16.03163	248_pdf.txt	Mulanje
Chulu	33.66667	-13.7	249_pdf.txt	Chulu
Emfeni	33.58777	-12.58942	249_pdf.txt	Emfeni
Kaluluma	33.51958	-12.57827	249_pdf.txt	Kaluluma
Kasunga	33.48	-13.033	249_pdf.txt	Kasunga
Kasungu	33.48333	-13.03333	249_pdf.txt	Kasungu
Lisasadzi	33.58362	-13.24207	249_pdf.txt	Lisasadzi
Malawi	34.96667	-15.5	249_pdf.txt	Malawi
Mbawa	33.4	-12.1	249_pdf.txt	Mbawa
Mzimba	33.81667	-12.01667	249_pdf.txt	Mzimba
Santhe	33.43069	-13.93082	249_pdf.txt	Santhe
Balaka	34.95575	-14.97928	247_pdf.txt	Balaka
Banja	34	-13.21667	247_pdf.txt	Banja
Blantyre	35.00854	-15.78499	247_pdf.txt	Blantyre
Chia	34.1891	-12.52475	247_pdf.txt	Chia
Chikwawa	34.51667	-16	247_pdf.txt	Chikwawa
Chikwina	34.17239	-11.39792	247_pdf.txt	Chikwina
Chiradzulu	35.14071	-15.67461	247_pdf.txt	Chiradzulu
Chitipa	33.26667	-9.7	247_pdf.txt	Chitipa
Dedza	34.31667	-14.38333	247_pdf.txt	Dedza
Dowa	33.93864	-13.65337	247_pdf.txt	Dowa
Karonga	33.93333	-9.93333	247_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	247_pdf.txt	Kasungu
Likoma	34.73333	-12.06667	247_pdf.txt	Likoma
Lilongwe	35.11667	-15.95	247_pdf.txt	Lilongwe
Luchenza	35.30947	-16.00693	247_pdf.txt	Luchenza
Machinga	35.30002	-15.16849	247_pdf.txt	Machinga
Malawi	34.96667	-15.5	247_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	247_pdf.txt	Mangochi
Mchinji	32.8856	-13.74209	247_pdf.txt	Mchinji
Mikolongwe	35.18333	-15.9	247_pdf.txt	Mikolongwe
Mulanje	35.5	-16.03163	247_pdf.txt	Mulanje
Mwanza	34.52479	-15.60262	247_pdf.txt	Mwanza
Mzimba	33.81667	-12.01667	247_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	247_pdf.txt	Mzuzu
Nankumba	34.82269	-14.36446	247_pdf.txt	Nankumba
Nkhata	34.33333	-11.61667	247_pdf.txt	Nkhata
Nkhotakota	34.29614	-12.92744	247_pdf.txt	Nkhotakota
Nsanje	35.14762	-15.8637	247_pdf.txt	Nsanje
Ntcheu	34.63586	-14.82027	247_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	247_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	247_pdf.txt	Phalombe
Rukuru	33.76667	-12.43333	247_pdf.txt	Rukuru
Rumphi	33.90621	-11.67367	247_pdf.txt	Rumphi
Salima	34.58333	-13.75	247_pdf.txt	Salima
Thyolo	35.14046	-16.06775	247_pdf.txt	Thyolo
Zomba	35.27463	-15.35007	247_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	24_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	24_pdf.txt	Malawi
Kasungu	33.48333	-13.03333	250_pdf.txt	Kasungu
Katete	34.46667	-15.83333	250_pdf.txt	Katete
Malawi	34.96667	-15.5	250_pdf.txt	Malawi
Mikolongwe	35.18333	-15.9	250_pdf.txt	Mikolongwe
Mzimba	33.81667	-12.01667	250_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	250_pdf.txt	Mzuzu
Lilongwe	35.11667	-15.95	252_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	252_pdf.txt	Malawi
Chitipa	33.26667	-9.7	251_pdf.txt	Chitipa
Malawi	34.96667	-15.5	251_pdf.txt	Malawi
Misuku	33.45797	-9.68394	251_pdf.txt	Misuku
Mzimba	33.81667	-12.01667	251_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	251_pdf.txt	Mzuzu
Nkhata	34.33333	-11.61667	251_pdf.txt	Nkhata
Phoka	33.30949	-12.83904	251_pdf.txt	Phoka
Rumphi	33.90621	-11.67367	251_pdf.txt	Rumphi
Bvumbwe	35.06667	-15.91667	253_pdf.txt	Bvumbwe
Chikwawa	34.51667	-16	253_pdf.txt	Chikwawa
Chitedze	33.66607	-14.21697	253_pdf.txt	Chitedze
Dowa	33.93864	-13.65337	253_pdf.txt	Dowa
Kasungu	33.48333	-13.03333	253_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	253_pdf.txt	Lilongwe
Machinga	35.30002	-15.16849	253_pdf.txt	Machinga
Malawi	34.96667	-15.5	253_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	253_pdf.txt	Mangochi
Nsanje	35.14762	-15.8637	253_pdf.txt	Nsanje
Ntchisi	33.9149	-13.52775	253_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	253_pdf.txt	Phalombe
Zomba	35.27463	-15.35007	253_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	254_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	254_pdf.txt	Malawi
Nkhotakota	34.29614	-12.92744	254_pdf.txt	Nkhotakota
Salima	34.58333	-13.75	254_pdf.txt	Salima
Blantyre	35.00854	-15.78499	255_pdf.txt	Blantyre
Lilongwe	35.11667	-15.95	255_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	255_pdf.txt	Malawi
Nkhoma	33.4	-12.71667	255_pdf.txt	Nkhoma
Robert	33.20462	-9.5235	255_pdf.txt	Robert
Danda	33.95	-14.11667	256_pdf.txt	Danda
Lilongwe	35.11667	-15.95	256_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	256_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	257_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	257_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	258_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	258_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	25_pdf.txt	Blantyre
Chitipa	33.26667	-9.7	25_pdf.txt	Chitipa
Karonga	33.93333	-9.93333	25_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	25_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	25_pdf.txt	Malawi
Mbabzi	33.5362	-13.98007	25_pdf.txt	Mbabzi
Mulanje	35.5	-16.03163	25_pdf.txt	Mulanje
Rumphi	33.90621	-11.67367	25_pdf.txt	Rumphi
Zomba	35.27463	-15.35007	25_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	26_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	26_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	27_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	27_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	29_pdf.txt	Blantyre
Bwaila	35.31667	-15.4	29_pdf.txt	Bwaila
Chiradzulu	35.14071	-15.67461	29_pdf.txt	Chiradzulu
Lilongwe	35.11667	-15.95	29_pdf.txt	Lilongwe
Lungwena	35.24659	-14.26843	29_pdf.txt	Lungwena
Malawi	34.96667	-15.5	29_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	29_pdf.txt	Mangochi
Balaka	34.95575	-14.97928	2_pdf.txt	Balaka
Bangula	35.12483	-16.58194	2_pdf.txt	Bangula
Chilanga	35.18879	-14.99784	2_pdf.txt	Chilanga
Chiradzulu	35.14071	-15.67461	2_pdf.txt	Chiradzulu
Chitsa	35.28333	-17.03333	2_pdf.txt	Chitsa
Kadzuwa	32.92742	-13.52028	2_pdf.txt	Kadzuwa
Kamanga	33.40921	-13.70061	2_pdf.txt	Kamanga
Kanyimbi	34.96667	-16.7	2_pdf.txt	Kanyimbi
Kawa	35.75	-14.95	2_pdf.txt	Kawa
Kazembe	33.75	-13.7	2_pdf.txt	Kazembe
Lilongwe	35.11667	-15.95	2_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	2_pdf.txt	Malawi
Matope	34.74972	-15.89899	2_pdf.txt	Matope
Mtondo	33.48333	-13.06667	2_pdf.txt	Mtondo
Mulanje	35.5	-16.03163	2_pdf.txt	Mulanje
Nsanje	35.14762	-15.8637	2_pdf.txt	Nsanje
Nthondo	33.43333	-14.03333	2_pdf.txt	Nthondo
Phaso	34.08333	-11.73333	2_pdf.txt	Phaso
Thyolo	35.14046	-16.06775	2_pdf.txt	Thyolo
Chamba	34.91784	-15.90549	28_pdf.txt	Chamba
Chikweo	35.66906	-14.76481	28_pdf.txt	Chikweo
Chisuwi	35.45675	-14.97038	28_pdf.txt	Chisuwi
Kachulu	34.52869	-13.6111	28_pdf.txt	Kachulu
Lilongwe	35.11667	-15.95	28_pdf.txt	Lilongwe
Liwonde	35.22543	-15.06665	28_pdf.txt	Liwonde
Machinga	35.30002	-15.16849	28_pdf.txt	Machinga
Malawi	34.96667	-15.5	28_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	28_pdf.txt	Mangochi
Mlomba	35.5	-15.76667	28_pdf.txt	Mlomba
Mwanza	34.52479	-15.60262	28_pdf.txt	Mwanza
Namandanje	35.30112	-14.87652	28_pdf.txt	Namandanje
Namanja	35.67749	-14.9641	28_pdf.txt	Namanja
Neno	34.65343	-15.39805	28_pdf.txt	Neno
Nsanama	35.51667	-14.96667	28_pdf.txt	Nsanama
Ntaja	35.52814	-14.87041	28_pdf.txt	Ntaja
Nyambi	35.56667	-14.68333	28_pdf.txt	Nyambi
Bana	34.12119	-12.405	31_pdf.txt	Bana
Malawi	34.96667	-15.5	31_pdf.txt	Malawi
Mulanje	35.5	-16.03163	31_pdf.txt	Mulanje
Mzuzu	34.02071	-11.46556	31_pdf.txt	Mzuzu
Chia	34.1891	-12.52475	32_pdf.txt	Chia
Chipoka	33.45	-14.11667	32_pdf.txt	Chipoka
Kaunda	33.71667	-14.13333	32_pdf.txt	Kaunda
Lilongwe	35.11667	-15.95	32_pdf.txt	Lilongwe
Liwonde	35.22543	-15.06665	32_pdf.txt	Liwonde
Madzonga	33.41667	-13.75	32_pdf.txt	Madzonga
Malawi	34.96667	-15.5	32_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	32_pdf.txt	Mangochi
Nansenga	34.63584	-15.12108	32_pdf.txt	Nansenga
Nkhoma	33.4	-12.71667	32_pdf.txt	Nkhoma
Nkhotakota	34.29614	-12.92744	32_pdf.txt	Nkhotakota
Rumphi	33.90621	-11.67367	32_pdf.txt	Rumphi
Salima	34.58333	-13.75	32_pdf.txt	Salima
Tembwe	33.95	-14.33333	32_pdf.txt	Tembwe
Banda	33.26667	-13.85	30_pdf.txt	Banda
Blantyre	35.00854	-15.78499	30_pdf.txt	Blantyre
Bonga	34.53033	-14.60808	30_pdf.txt	Bonga
Chanasa	35.55261	-15.8352	30_pdf.txt	Chanasa
Chikuni	33.88333	-12.11667	30_pdf.txt	Chikuni
Chilima	33.98333	-14.06667	30_pdf.txt	Chilima
Chimaliro	35.23333	-15.63333	30_pdf.txt	Chimaliro
Chinzama	35.66217	-15.90818	30_pdf.txt	Chinzama
Chipeni	33.85	-14.21667	30_pdf.txt	Chipeni
Isaac	33.68333	-13.36667	30_pdf.txt	Isaac
Jim	33.51667	-13.33333	30_pdf.txt	Jim
Jumbe	35.00161	-15.82284	30_pdf.txt	Jumbe
Kaunda	33.71667	-14.13333	30_pdf.txt	Kaunda
Kayembe	33.5	-13.66667	30_pdf.txt	Kayembe
Lichenya	35.83333	-15.55	30_pdf.txt	Lichenya
Lilongwe	35.11667	-15.95	30_pdf.txt	Lilongwe
Liwewe	34.26733	-12.95742	30_pdf.txt	Liwewe
Liwonde	35.22543	-15.06665	30_pdf.txt	Liwonde
Madzonga	33.41667	-13.75	30_pdf.txt	Madzonga
Malawi	34.96667	-15.5	30_pdf.txt	Malawi
Mangombo	34.81433	-14.16212	30_pdf.txt	Mangombo
Mbemba	33.60104	-12.74038	30_pdf.txt	Mbemba
Mbewa	33.31667	-13.68333	30_pdf.txt	Mbewa
Moffat	34.58204	-15.62454	30_pdf.txt	Moffat
Moto	33.96667	-13.35	30_pdf.txt	Moto
Mphande	33.28288	-13.52373	30_pdf.txt	Mphande
Mtambo	35.09372	-14.40063	30_pdf.txt	Mtambo
Mulanje	35.5	-16.03163	30_pdf.txt	Mulanje
Mundi	35.85	-14.71667	30_pdf.txt	Mundi
Mzimba	33.81667	-12.01667	30_pdf.txt	Mzimba
Nangoma	35.38333	-15.68333	30_pdf.txt	Nangoma
Nthala	34.06667	-14.21667	30_pdf.txt	Nthala
Nyambalo	34.4	-13.56667	30_pdf.txt	Nyambalo
Nyani	35.4	-15.33333	30_pdf.txt	Nyani
Phalombe	35.65067	-15.80635	30_pdf.txt	Phalombe
Robert	33.20462	-9.5235	30_pdf.txt	Robert
Saidi	35.56667	-14.98333	30_pdf.txt	Saidi
Sambo	33.61667	-12.3	30_pdf.txt	Sambo
Sapitwa	35.59058	-15.94856	30_pdf.txt	Sapitwa
Tambala	35.56667	-14.45	30_pdf.txt	Tambala
Tengani	35.23333	-16.95	30_pdf.txt	Tengani
Thuchila	35.31096	-15.97055	30_pdf.txt	Thuchila
Zomba	35.27463	-15.35007	30_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	34_pdf.txt	Lilongwe
Kumwenda	33.51667	-11.6	33_pdf.txt	Kumwenda
Lungwena	35.24659	-14.26843	33_pdf.txt	Lungwena
Malawi	34.96667	-15.5	33_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	35_pdf.txt	Blantyre
Chitipa	33.26667	-9.7	35_pdf.txt	Chitipa
Karonga	33.93333	-9.93333	35_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	35_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	35_pdf.txt	Malawi
Mbabzi	33.5362	-13.98007	35_pdf.txt	Mbabzi
Mulanje	35.5	-16.03163	35_pdf.txt	Mulanje
Rumphi	33.90621	-11.67367	35_pdf.txt	Rumphi
Zomba	35.27463	-15.35007	35_pdf.txt	Zomba
Banda	33.26667	-13.85	36_pdf.txt	Banda
Chikwawa	34.51667	-16	36_pdf.txt	Chikwawa
Chimutu	33.81667	-14.06667	36_pdf.txt	Chimutu
Chitipa	33.26667	-9.7	36_pdf.txt	Chitipa
Chitukula	35.58333	-15.75	36_pdf.txt	Chitukula
Dedza	34.31667	-14.38333	36_pdf.txt	Dedza
Dowa	33.93864	-13.65337	36_pdf.txt	Dowa
Kanengo	33.80163	-13.89487	36_pdf.txt	Kanengo
Kanyenda	34.36316	-14.21435	36_pdf.txt	Kanyenda
Kasungu	33.48333	-13.03333	36_pdf.txt	Kasungu
Katumbi	33.86667	-9.73333	36_pdf.txt	Katumbi
Kaunda	33.71667	-14.13333	36_pdf.txt	Kaunda
Kayembe	33.5	-13.66667	36_pdf.txt	Kayembe
Lilongwe	35.11667	-15.95	36_pdf.txt	Lilongwe
Limbe	35.06018	-15.80901	36_pdf.txt	Limbe
Lukwa	35.23333	-16.75	36_pdf.txt	Lukwa
Malawi	34.96667	-15.5	36_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	36_pdf.txt	Mangochi
Mchinji	32.8856	-13.74209	36_pdf.txt	Mchinji
Mimba	33.91667	-13.46667	36_pdf.txt	Mimba
Mitundu	33.77885	-14.24695	36_pdf.txt	Mitundu
Msakambewa	33.91783	-13.53566	36_pdf.txt	Msakambewa
Mtema	35.18333	-17.06667	36_pdf.txt	Mtema
Mulanje	35.5	-16.03163	36_pdf.txt	Mulanje
Mwambo	35.51441	-15.4356	36_pdf.txt	Mwambo
Mzimba	33.81667	-12.01667	36_pdf.txt	Mzimba
Neno	34.65343	-15.39805	36_pdf.txt	Neno
Ngoni	35.23333	-16.95	36_pdf.txt	Ngoni
Ngozi	35.68333	-15.65	36_pdf.txt	Ngozi
Nkhotakota	34.29614	-12.92744	36_pdf.txt	Nkhotakota
Rumphi	33.90621	-11.67367	36_pdf.txt	Rumphi
Tambala	35.56667	-14.45	36_pdf.txt	Tambala
Zomba	35.27463	-15.35007	36_pdf.txt	Zomba
Balaka	34.95575	-14.97928	37_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	37_pdf.txt	Blantyre
Bvumbwe	35.06667	-15.91667	37_pdf.txt	Bvumbwe
Chiradzulu	35.14071	-15.67461	37_pdf.txt	Chiradzulu
Kapichi	35.45	-15.25	37_pdf.txt	Kapichi
Lilongwe	35.11667	-15.95	37_pdf.txt	Lilongwe
Liwewe	34.26733	-12.95742	37_pdf.txt	Liwewe
Luchenza	35.30947	-16.00693	37_pdf.txt	Luchenza
Malawi	34.96667	-15.5	37_pdf.txt	Malawi
Mulanje	35.5	-16.03163	37_pdf.txt	Mulanje
Phalombe	35.65067	-15.80635	37_pdf.txt	Phalombe
Thyolo	35.14046	-16.06775	37_pdf.txt	Thyolo
Lilongwe	35.11667	-15.95	38_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	38_pdf.txt	Malawi
Balaka	34.95575	-14.97928	3_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	3_pdf.txt	Blantyre
Chikwawa	34.51667	-16	3_pdf.txt	Chikwawa
Chitipa	33.26667	-9.7	3_pdf.txt	Chitipa
Dedza	34.31667	-14.38333	3_pdf.txt	Dedza
Gondwe	33.46667	-11.36667	3_pdf.txt	Gondwe
Karonga	33.93333	-9.93333	3_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	3_pdf.txt	Lilongwe
Machinga	35.30002	-15.16849	3_pdf.txt	Machinga
Malawi	34.96667	-15.5	3_pdf.txt	Malawi
Mzuzu	34.02071	-11.46556	3_pdf.txt	Mzuzu
Nkhata	34.33333	-11.61667	3_pdf.txt	Nkhata
Nkhotakota	34.29614	-12.92744	3_pdf.txt	Nkhotakota
Nsanje	35.14762	-15.8637	3_pdf.txt	Nsanje
Phalombe	35.65067	-15.80635	3_pdf.txt	Phalombe
Rumphi	33.90621	-11.67367	3_pdf.txt	Rumphi
Salima	34.58333	-13.75	3_pdf.txt	Salima
Zomba	35.27463	-15.35007	3_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	40_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	40_pdf.txt	Malawi
Mulanje	35.5	-16.03163	40_pdf.txt	Mulanje
Balaka	34.95575	-14.97928	39_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	39_pdf.txt	Blantyre
Elisa	33.68333	-13.4	39_pdf.txt	Elisa
Karonga	33.93333	-9.93333	39_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	39_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	39_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	39_pdf.txt	Malawi
Mchinji	32.8856	-13.74209	39_pdf.txt	Mchinji
Mulanje	35.5	-16.03163	39_pdf.txt	Mulanje
Mzimba	33.81667	-12.01667	39_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	39_pdf.txt	Mzuzu
Nkhotakota	34.29614	-12.92744	39_pdf.txt	Nkhotakota
Ntchisi	33.9149	-13.52775	39_pdf.txt	Ntchisi
Rumphi	33.90621	-11.67367	39_pdf.txt	Rumphi
Balaka	34.95575	-14.97928	41_pdf.txt	Balaka
Bangula	35.12483	-16.58194	41_pdf.txt	Bangula
Chilanga	35.18879	-14.99784	41_pdf.txt	Chilanga
Chiradzulu	35.14071	-15.67461	41_pdf.txt	Chiradzulu
Chitsa	35.28333	-17.03333	41_pdf.txt	Chitsa
Kadzuwa	32.92742	-13.52028	41_pdf.txt	Kadzuwa
Kamanga	33.40921	-13.70061	41_pdf.txt	Kamanga
Kanyimbi	34.96667	-16.7	41_pdf.txt	Kanyimbi
Kawa	35.75	-14.95	41_pdf.txt	Kawa
Kazembe	33.75	-13.7	41_pdf.txt	Kazembe
Lilongwe	35.11667	-15.95	41_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	41_pdf.txt	Malawi
Matope	34.74972	-15.89899	41_pdf.txt	Matope
Mtondo	33.48333	-13.06667	41_pdf.txt	Mtondo
Mulanje	35.5	-16.03163	41_pdf.txt	Mulanje
Nsanje	35.14762	-15.8637	41_pdf.txt	Nsanje
Nthondo	33.43333	-14.03333	41_pdf.txt	Nthondo
Phaso	34.08333	-11.73333	41_pdf.txt	Phaso
Thyolo	35.14046	-16.06775	41_pdf.txt	Thyolo
Balaka	34.95575	-14.97928	42_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	42_pdf.txt	Blantyre
Chamba	34.91784	-15.90549	42_pdf.txt	Chamba
Chikwawa	34.51667	-16	42_pdf.txt	Chikwawa
Chikweo	35.66906	-14.76481	42_pdf.txt	Chikweo
Chipolonga	35.68333	-14.85	42_pdf.txt	Chipolonga
Chiradzulu	35.14071	-15.67461	42_pdf.txt	Chiradzulu
Chisuwi	35.45675	-14.97038	42_pdf.txt	Chisuwi
Chitipa	33.26667	-9.7	42_pdf.txt	Chitipa
Dedza	34.31667	-14.38333	42_pdf.txt	Dedza
Dowa	33.93864	-13.65337	42_pdf.txt	Dowa
Gunda	33.7	-14.36667	42_pdf.txt	Gunda
Kachulu	34.52869	-13.6111	42_pdf.txt	Kachulu
Karonga	33.93333	-9.93333	42_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	42_pdf.txt	Kasungu
Kawinga	35.55	-14.85	42_pdf.txt	Kawinga
Lilongwe	35.11667	-15.95	42_pdf.txt	Lilongwe
Liwonde	35.22543	-15.06665	42_pdf.txt	Liwonde
Machinga	35.30002	-15.16849	42_pdf.txt	Machinga
Malawi	34.96667	-15.5	42_pdf.txt	Malawi
Mangamba	35.42463	-14.78533	42_pdf.txt	Mangamba
Mangochi	35.26448	-14.47815	42_pdf.txt	Mangochi
Mchinji	32.8856	-13.74209	42_pdf.txt	Mchinji
Mlomba	35.5	-15.76667	42_pdf.txt	Mlomba
Mposa	34.91667	-16.31667	42_pdf.txt	Mposa
Mulanje	35.5	-16.03163	42_pdf.txt	Mulanje
Mwanza	34.52479	-15.60262	42_pdf.txt	Mwanza
Mwase	33.43333	-14.1	42_pdf.txt	Mwase
Mzimba	33.81667	-12.01667	42_pdf.txt	Mzimba
Namandanje	35.30112	-14.87652	42_pdf.txt	Namandanje
Namanja	35.67749	-14.9641	42_pdf.txt	Namanja
Neno	34.65343	-15.39805	42_pdf.txt	Neno
Ngokwe	35.61667	-14.75	42_pdf.txt	Ngokwe
Nkhata	34.33333	-11.61667	42_pdf.txt	Nkhata
Nsanama	35.51667	-14.96667	42_pdf.txt	Nsanama
Nsanje	35.14762	-15.8637	42_pdf.txt	Nsanje
Ntaja	35.52814	-14.87041	42_pdf.txt	Ntaja
Ntcheu	34.63586	-14.82027	42_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	42_pdf.txt	Ntchisi
Nyambi	35.56667	-14.68333	42_pdf.txt	Nyambi
Phalombe	35.65067	-15.80635	42_pdf.txt	Phalombe
Rumphi	33.90621	-11.67367	42_pdf.txt	Rumphi
Salima	34.58333	-13.75	42_pdf.txt	Salima
Thyolo	35.14046	-16.06775	42_pdf.txt	Thyolo
Zomba	35.27463	-15.35007	42_pdf.txt	Zomba
Bangula	35.12483	-16.58194	43_pdf.txt	Bangula
Lilongwe	35.11667	-15.95	43_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	43_pdf.txt	Malawi
Thyolo	35.14046	-16.06775	43_pdf.txt	Thyolo
Malawi	34.96667	-15.5	44_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	45_pdf.txt	Blantyre
Dedza	34.31667	-14.38333	45_pdf.txt	Dedza
Lilongwe	35.11667	-15.95	45_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	45_pdf.txt	Malawi
Mzuzu	34.02071	-11.46556	45_pdf.txt	Mzuzu
Malawi	34.96667	-15.5	47_pdf.txt	Malawi
Banja	34	-13.21667	48_pdf.txt	Banja
Chirwa	33.51388	-12.64344	48_pdf.txt	Chirwa
Lilongwe	35.11667	-15.95	48_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	48_pdf.txt	Malawi
Mphande	33.28288	-13.52373	48_pdf.txt	Mphande
Mzuzu	34.02071	-11.46556	48_pdf.txt	Mzuzu
Sosola	34.92949	-14.97243	48_pdf.txt	Sosola
Agabu	34.75619	-14.59657	46_pdf.txt	Agabu
Antonio	33.23333	-13.85	46_pdf.txt	Antonio
Blantyre	35.00854	-15.78499	46_pdf.txt	Blantyre
Bonga	34.53033	-14.60808	46_pdf.txt	Bonga
Chimombo	35.23333	-17.01667	46_pdf.txt	Chimombo
Chirwa	33.51388	-12.64344	46_pdf.txt	Chirwa
